TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T005267,2025-03-30 12:38:15,614.56,INR,POS,SG,C6797,Savings,3,1
T005707,2025-06-12 23:02:55,56.28,INR,Mobile,US,C3254,Business,3,0
T001495,2025-07-16 14:05:27,34.41,INR,ATM,IN,C5834,Savings,4,0
T006262,2025-06-04 16:12:05,16.84,INR,Online,IN,C9124,Business,1,0
T006002,2025-08-26 18:08:28,538.01,USD,Mobile,UK,C4913,CreditCard,3,0
T009246,2025-04-13 4:49:55,772.23,EUR,Online,IN,C2420,Savings,3,0
T003855,2025-06-10 8:07:06,57.34,INR,POS,IN,C4242,Savings,1,1
T007033,2025-07-29 21:30:58,264.59,INR,Wire,IN,C8567,Savings,4,0
T001598,2025-08-02 2:54:47,184.43,INR,POS,IN,C1999,CreditCard,0,0
T005887,2025-06-20 14:22:22,220.52,INR,ATM,IN,C2674,Savings,0,0
T002167,2025-03-13 1:11:58,97.69,INR,Mobile,AE,C9306,Savings,4,0
T002068,2025-05-08 8:59:26,19.15,GBP,Mobile,UK,C1385,CreditCard,2,1
T009526,2025-06-26 9:28:09,468.74,INR,Mobile,IN,C2895,Savings,5,0
T009175,2025-05-16 22:46:48,60.01,INR,Online,IN,C2465,Savings,3,0
T008843,2025-03-25 23:04:33,79.7,INR,Online,IN,C8103,Business,3,0
T009753,2025-08-28 13:34:21,72.99,INR,Online,SG,C6072,Business,3,1
T002866,2025-07-02 12:33:16,26.38,INR,ATM,US,C4563,Savings,3,0
T003571,2025-05-13 16:42:06,25.18,USD,Online,US,C1383,CreditCard,4,1
T002380,2025-08-26 11:38:50,17.7,USD,Mobile,IN,C2940,Business,1,0
T003458,2025-04-02 2:05:02,23.59,GBP,Mobile,US,C3032,Savings,1,0
T004009,2025-06-20 6:56:11,26.35,USD,Online,IN,C7257,Savings,4,0
T007367,2025-06-24 2:10:55,283.18,USD,POS,US,C4140,Savings,6,1
T008053,2025-03-13 18:15:20,168.2,INR,ATM,UK,C4835,Savings,1,0
T007915,2025-08-23 16:20:36,64.11,EUR,Online,IN,C5621,Savings,1,0
T006446,2025-04-08 20:43:57,197.45,INR,Mobile,SG,C1149,CreditCard,2,0
T000564,2025-06-10 19:33:58,426.8,EUR,ATM,IN,C5134,Savings,0,0
T001148,2025-04-04 17:25:45,299.52,INR,ATM,US,C2473,CreditCard,2,0
T000524,2025-05-20 8:35:49,64.55,EUR,Wire,IN,C6281,CreditCard,2,1
T007632,2025-04-07 9:04:40,434.35,EUR,Mobile,IN,C1404,Savings,1,1
T007570,2025-08-06 17:07:28,52.02,INR,Mobile,UK,C5302,Savings,2,0
T004616,2025-04-19 6:59:22,45.6,INR,POS,AE,C2369,Savings,1,0
T009707,2025-05-25 13:26:42,400.28,USD,ATM,UK,C4998,Savings,3,0
T002011,2025-06-08 2:46:25,275.37,EUR,POS,US,C9187,Savings,3,0
T006882,2025-07-27 16:07:53,16.34,INR,POS,AE,C8229,Savings,6,0
T005184,2025-05-04 6:38:48,355.01,INR,Mobile,IN,C9894,Savings,1,0
T007905,2025-05-11 2:40:44,300.35,INR,Online,US,C5891,Savings,2,0
T007454,2025-05-01 19:15:52,214.92,GBP,POS,IN,C8324,CreditCard,0,0
T005908,2025-07-16 17:17:20,379.54,INR,ATM,IN,C2109,Business,3,0
T002594,2025-08-20 2:38:57,293.77,INR,Mobile,SG,C6755,CreditCard,3,0
T000056,2025-04-03 23:23:16,476.71,USD,ATM,US,C1986,Business,2,1
T003474,2025-06-17 23:12:12,94.06,USD,POS,US,C1436,CreditCard,2,0
T005717,2025-08-28 13:42:56,401.63,INR,Online,US,C4667,Business,1,0
T005548,2025-04-07 10:21:29,75.38,INR,ATM,UK,C6729,Savings,0,0
T006491,2025-06-28 8:54:01,115.7,GBP,ATM,US,C1217,Savings,0,0
T009003,2025-08-04 2:13:11,976.63,USD,Online,AE,C1208,CreditCard,4,1
T000427,2025-06-21 1:08:21,214.84,INR,Online,IN,C7116,Savings,2,0
T001659,2025-04-12 9:20:56,248.17,INR,ATM,US,C1354,Savings,0,0
T002445,2025-03-11 22:30:35,978.37,INR,Online,IN,C6031,Savings,3,0
T009293,2025-07-13 23:01:17,254.44,USD,Online,SG,C8178,Business,2,0
T008326,2025-04-29 2:02:31,289.72,INR,Wire,US,C1537,Savings,1,0
T004421,2025-08-18 21:41:32,42.34,EUR,POS,IN,C9107,Savings,0,0
T000149,2025-05-21 8:11:36,298.98,INR,Mobile,IN,C2517,CreditCard,2,0
T004765,2025-07-28 3:59:11,935.91,GBP,Mobile,IN,C5115,Savings,1,1
T009879,2025-08-17 2:23:01,265.49,INR,Mobile,US,C7012,Savings,3,1
T007202,2025-04-11 11:47:03,82.73,INR,Mobile,IN,C5414,Savings,1,0
T006195,2025-08-21 15:27:33,342.99,INR,POS,IN,C1024,Savings,1,0
T000396,2025-03-07 18:39:05,7.71,INR,POS,SG,C3999,Savings,1,0
T008507,2025-04-06 16:37:19,35.86,USD,Online,IN,C7634,Business,1,0
T009218,2025-08-26 19:27:17,50.17,USD,POS,US,C3832,Savings,1,0
T009146,2025-06-13 0:32:14,185.41,INR,Online,SG,C4602,Business,4,0
T003612,2025-07-31 14:25:34,187.77,USD,Online,AE,C4060,Business,3,0
T005009,2025-04-17 17:04:45,13.31,INR,POS,IN,C4859,Savings,1,1
T002015,2025-06-25 12:45:12,517.88,INR,Online,UK,C7936,Business,1,0
T009401,2025-04-04 3:09:09,380.06,INR,ATM,US,C8120,CreditCard,2,0
T000073,2025-06-12 4:13:23,230.54,EUR,POS,IN,C3724,Savings,2,1
T001799,2025-08-30 6:26:21,210.09,INR,ATM,UK,C5485,Savings,3,0
T006345,2025-08-17 3:22:31,450.95,GBP,ATM,IN,C8612,Savings,1,0
T000652,2025-06-14 16:15:53,30.92,USD,Mobile,DE,C5845,Savings,7,0
T004178,2025-06-24 4:33:46,86.18,USD,ATM,IN,C1196,Savings,4,0
T001399,2025-03-11 16:18:16,71.76,GBP,Online,IN,C2676,Savings,0,0
T006203,2025-04-04 7:24:09,200.24,INR,Online,US,C5141,Savings,2,0
T003766,2025-08-07 14:50:50,158.14,INR,ATM,UK,C8729,Savings,2,1
T006867,2025-05-14 14:38:48,146.22,INR,Online,US,C2950,CreditCard,3,0
T008780,2025-06-12 0:07:59,212.9,GBP,Online,US,C4359,Business,2,0
T005053,2025-06-21 10:46:05,35.4,INR,Online,US,C8455,Business,0,1
T009580,2025-03-14 5:19:06,208.84,USD,ATM,US,C7003,Savings,2,0
T002898,2025-08-19 23:21:48,441.65,EUR,POS,UK,C9233,Savings,1,0
T007695,2025-05-14 16:45:49,38.28,INR,Mobile,US,C9249,Savings,2,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T004864,2025-04-04 8:50:45,83.02,EUR,ATM,US,C1896,Savings,1,0
T006206,2025-07-10 4:19:18,410.59,INR,ATM,IN,C9687,Savings,2,1
T006636,2025-08-11 0:47:50,374.27,INR,POS,SG,C2580,Savings,2,0
T002614,2025-07-16 3:47:23,8.95,GBP,Wire,SG,C6156,Business,2,0
T005464,2025-08-06 11:33:04,30.11,INR,POS,SG,C8150,Savings,2,0
T003939,2025-07-13 5:23:26,95.35,INR,Mobile,US,C9226,Savings,2,0
T007779,2025-07-05 11:55:44,277.6,INR,POS,US,C9643,Savings,3,0
T009085,2025-07-18 10:18:46,63.96,INR,Online,US,C1522,Savings,0,0
T009901,2025-07-20 10:08:46,172.22,INR,POS,IN,C2552,Business,1,1
T001314,2025-05-27 16:47:48,239.35,USD,ATM,US,C6336,Savings,1,0
T000227,2025-08-16 23:02:38,691.48,USD,Online,DE,C8185,CreditCard,3,0
T000759,2025-08-07 20:05:09,114.1,INR,ATM,IN,C8229,Savings,5,1
T004982,2025-08-05 3:37:10,128.29,INR,Online,SG,C4206,CreditCard,1,0
T002817,2025-06-09 12:32:56,93.75,INR,ATM,UK,C9687,CreditCard,0,0
T000926,2025-05-21 7:52:55,133.1,USD,Online,US,C7351,CreditCard,2,1
T006665,2025-07-15 22:18:16,209.22,INR,ATM,SG,C8988,Savings,1,0
T003343,2025-03-15 17:00:16,60.68,INR,POS,UK,C8579,Business,2,1
T002298,2025-06-22 2:47:37,701.67,INR,Online,US,C4794,Savings,4,0
T003899,2025-04-13 15:19:44,625.65,INR,Mobile,US,C3121,CreditCard,2,0
T000192,2025-06-23 14:54:28,41.37,USD,Mobile,IN,C2340,Business,0,0
T006158,2025-05-18 20:01:42,24.06,INR,Online,US,C5299,Savings,2,0
T007423,2025-08-24 9:31:36,23.81,INR,Online,IN,C7077,Business,1,0
T000350,2025-06-21 1:51:11,161.22,USD,ATM,IN,C7435,Savings,4,0
T008274,2025-08-25 0:06:54,96.79,USD,POS,IN,C2454,CreditCard,4,0
T000588,2025-04-19 18:00:41,44.43,INR,Mobile,IN,C9079,Savings,3,0
T003040,2025-03-19 13:58:39,18.62,USD,Mobile,DE,C7410,Savings,0,0
T009378,2025-04-26 15:50:56,338.95,USD,Online,AE,C6955,Business,2,0
T002312,2025-05-24 19:22:52,91.32,INR,Wire,IN,C2165,Savings,1,1
T004400,2025-07-17 22:25:29,373.9,INR,Online,IN,C2404,Savings,4,0
T003637,2025-06-27 2:21:16,57.04,INR,POS,AE,C8941,Savings,3,1
T001403,2025-06-22 17:06:58,133.21,USD,POS,AE,C3314,Business,0,0
T009110,2025-07-25 10:30:54,396.85,GBP,ATM,US,C1691,Savings,2,0
T006167,2025-07-01 22:55:04,63.56,EUR,Online,IN,C4783,Business,1,0
T002585,2025-08-13 2:16:40,288.32,GBP,Mobile,US,C1974,CreditCard,2,0
T006579,2025-06-04 19:24:53,44.05,USD,Online,SG,C3682,Savings,3,1
T001417,2025-03-23 16:21:49,101.59,INR,Online,UK,C7590,CreditCard,3,0
T005395,2025-03-16 21:08:47,3.3,INR,Online,IN,C2950,Savings,1,0
T001335,2025-07-21 9:32:44,220.37,INR,Online,IN,C8518,CreditCard,2,1
T001680,2025-03-24 3:48:52,126.1,INR,Mobile,IN,C5346,Savings,2,0
T009188,2025-03-17 23:00:19,14.72,INR,Online,IN,C2743,Savings,1,1
T002870,2025-05-21 12:52:53,29.87,GBP,Mobile,IN,C2286,Savings,1,1
T003936,2025-05-28 15:51:52,53.74,INR,Online,IN,C6203,Savings,3,0
T008428,2025-06-21 22:04:12,79.75,INR,POS,IN,C5976,Savings,2,0
T003673,2025-06-23 4:43:03,68.88,USD,Mobile,US,C6643,Business,1,0
T005030,2025-05-03 10:06:23,271.05,INR,POS,IN,C4339,Savings,5,0
T002238,2025-03-15 9:09:51,674.12,INR,Online,SG,C2105,Business,3,0
T004975,2025-03-25 12:56:05,130.98,USD,ATM,IN,C5086,Savings,0,0
T007149,2025-08-01 10:42:03,89.55,INR,Mobile,UK,C8414,Savings,4,0
T001880,2025-08-31 12:54:40,135.19,INR,Mobile,UK,C5348,Savings,1,0
T002933,2025-07-10 10:00:40,200.02,INR,Mobile,IN,C6600,Savings,1,1
T005068,2025-06-12 19:40:54,298.94,GBP,ATM,IN,C1030,CreditCard,2,0
T007584,2025-07-22 10:30:45,81.46,INR,POS,SG,C3467,Business,0,0
T007806,2025-05-14 16:41:15,88.3,INR,Online,US,C2714,CreditCard,2,0
T007576,2025-08-16 16:59:27,358.41,INR,Mobile,US,C2863,Savings,3,0
T009158,2025-03-07 19:34:39,6.31,INR,POS,US,C6195,Business,3,0
T008639,2025-07-31 23:26:41,46.66,INR,Online,IN,C5929,Savings,1,0
T009917,2025-06-16 0:55:11,716.21,EUR,Mobile,IN,C9121,Savings,2,0
T002038,2025-07-20 23:39:59,564.54,INR,ATM,IN,C1817,Savings,3,0
T004347,2025-08-20 12:06:23,76.35,INR,POS,IN,C3468,Savings,5,0
T005074,2025-07-01 13:34:24,214.63,INR,Online,US,C6367,Savings,1,0
T000480,2025-05-02 22:27:18,98.85,INR,POS,IN,C1495,Business,5,0
T002733,2025-05-14 5:18:25,20.73,GBP,Online,SG,C8488,Business,2,1
T001106,2025-08-23 15:30:36,317.33,GBP,ATM,IN,C4405,Business,5,1
T005489,2025-04-26 19:18:46,283.35,INR,Online,IN,C6593,Savings,3,1
T001016,2025-07-01 20:22:38,169.56,INR,Online,IN,C6624,Savings,2,0
T002947,2025-05-18 11:15:13,72.26,INR,Online,IN,C4793,Savings,2,0
T008707,2025-08-24 20:31:24,51.98,INR,Online,US,C3818,Savings,2,1
T009573,2025-07-14 11:19:19,184.71,INR,Online,US,C3470,Savings,2,0
T000201,2025-05-31 16:51:02,203.5,USD,POS,US,C9259,CreditCard,1,0
T001990,2025-07-12 17:41:34,259.11,USD,POS,US,C6167,Savings,1,0
T005026,2025-07-19 10:23:06,817.18,USD,Online,SG,C6113,Business,3,1
T002280,2025-05-28 18:08:04,10.73,INR,POS,IN,C9897,Savings,2,0
T008038,2025-08-15 11:56:39,20.31,INR,Wire,IN,C4121,Savings,2,0
T004718,2025-04-24 11:19:55,704.41,USD,Online,US,C9116,Business,4,0
T004187,2025-06-13 6:47:16,4.57,INR,Online,US,C7356,Savings,2,0
T009710,2025-04-10 12:19:25,329.63,INR,POS,IN,C2784,Business,2,0
T009326,2025-06-10 14:10:49,16.77,INR,ATM,UK,C7348,Savings,1,1
T004528,2025-05-10 12:58:14,23.77,EUR,POS,UK,C6011,Savings,4,0
T002408,2025-08-19 3:05:14,124.36,INR,ATM,AE,C5463,Savings,3,0
T006482,2025-08-27 19:37:25,409.25,INR,Online,IN,C9262,Savings,1,0
T007817,2025-08-17 1:11:51,154.87,INR,Mobile,AE,C5683,Savings,4,0
T007960,2025-08-16 17:01:18,37.31,USD,ATM,US,C5128,Savings,3,1
T002818,2025-08-02 10:30:11,124.48,INR,Mobile,UK,C6985,CreditCard,2,0
T008060,2025-08-28 3:48:34,75.17,INR,ATM,IN,C3845,Savings,2,1
T002756,2025-05-18 20:52:38,53.19,GBP,ATM,IN,C2311,Savings,3,0
T008336,2025-08-13 15:38:22,340.62,INR,Online,AE,C8035,CreditCard,2,1
T005118,2025-06-12 20:20:40,51.45,INR,ATM,US,C3517,Savings,3,0
T009102,2025-05-04 4:00:32,68.36,USD,Online,IN,C6534,Savings,1,0
T001656,2025-04-05 10:13:38,325.27,GBP,Mobile,IN,C4621,Savings,2,0
T003877,2025-05-28 1:50:22,98.72,GBP,POS,DE,C7101,Savings,3,0
T007559,2025-03-13 9:27:37,240.91,GBP,ATM,IN,C4483,Savings,1,0
T006139,2025-09-02 12:10:08,226.93,INR,POS,IN,C7235,Savings,2,0
T003665,2025-07-12 2:08:47,117.31,USD,Mobile,IN,C2936,Savings,2,0
T005075,2025-08-28 23:05:39,151.63,INR,Mobile,US,C4485,Savings,3,0
T004834,2025-07-23 22:28:24,245.97,INR,ATM,IN,C7801,Savings,1,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T009610,2025-08-31 9:30:47,94.33,INR,ATM,IN,C6220,Business,1,1
T009080,2025-04-20 11:05:36,28.19,USD,Mobile,IN,C6174,CreditCard,0,0
T009512,2025-03-27 2:42:58,361.75,EUR,POS,US,C3133,Business,3,0
T003646,2025-03-14 4:03:16,21.09,INR,ATM,US,C8403,Savings,2,0
T006558,2025-04-26 7:41:46,404.95,INR,POS,IN,C9411,Savings,1,0
T005329,2025-05-05 13:19:58,183.66,INR,ATM,US,C3201,CreditCard,3,0
T000467,2025-04-20 6:10:44,525.62,INR,POS,IN,C1923,Savings,1,1
T007404,2025-06-09 18:00:39,217.8,EUR,ATM,IN,C1737,Savings,0,1
T008233,2025-07-24 3:23:12,90.76,INR,ATM,IN,C9261,Savings,2,0
T004277,2025-08-21 8:54:03,231.97,USD,Online,US,C7900,CreditCard,4,0
T008878,2025-08-06 20:26:04,98.86,INR,Online,UK,C7659,Business,5,0
T008076,2025-07-21 11:12:46,122.36,USD,POS,IN,C7866,Savings,2,1
T007855,2025-08-24 14:39:37,9.46,INR,Online,IN,C1834,Savings,1,0
T004438,2025-05-22 18:20:08,429.79,GBP,POS,US,C4740,CreditCard,3,0
T006573,2025-07-13 13:14:07,548.92,EUR,POS,IN,C8954,Savings,0,1
T005257,2025-07-30 8:04:27,280.25,INR,Online,SG,C3375,CreditCard,3,1
T009507,2025-06-10 6:57:50,282.96,INR,ATM,US,C2229,Business,3,0
T004413,2025-05-15 9:57:03,13.1,GBP,ATM,SG,C3790,Savings,5,0
T001821,2025-04-12 8:45:21,19.79,EUR,POS,DE,C3265,Savings,2,0
T008347,2025-05-03 4:28:43,133.0,GBP,Mobile,UK,C7509,Business,2,0
T001313,2025-07-25 21:14:42,477.62,INR,Online,US,C4696,Savings,2,0
T003294,2025-08-26 4:35:59,207.41,USD,Online,US,C5537,Business,2,0
T008890,2025-07-22 18:42:29,499.56,USD,Mobile,SG,C4672,Business,3,0
T009975,2025-09-03 5:57:51,23.25,INR,POS,IN,C5609,Savings,1,0
T009938,2025-06-10 19:11:27,531.08,INR,Online,US,C2382,Business,0,0
T006014,2025-07-18 21:15:44,294.28,INR,POS,IN,C1256,Savings,3,0
T004449,2025-08-22 12:45:13,85.85,INR,Online,US,C6721,Savings,2,0
T006634,2025-05-30 5:54:18,147.58,INR,Mobile,US,C1503,Savings,3,0
T001175,2025-06-16 4:34:00,198.67,GBP,POS,DE,C8098,Business,0,0
T003192,2025-08-24 9:48:47,96.17,USD,Mobile,US,C7033,Savings,0,0
T000329,2025-06-11 22:49:45,63.1,USD,Mobile,IN,C4307,Business,3,0
T000226,2025-08-27 6:26:16,124.45,USD,Online,UK,C8208,Savings,3,0
T009529,2025-07-24 2:58:45,28.93,USD,Mobile,DE,C1601,Savings,1,0
T000772,2025-03-20 23:56:13,104.26,INR,Mobile,IN,C8132,Savings,6,1
T004110,2025-04-13 18:45:55,45.9,EUR,Mobile,US,C2017,Savings,3,0
T006188,2025-07-10 4:00:01,352.04,INR,Online,IN,C1335,Savings,6,1
T009715,2025-04-20 10:22:03,395.76,INR,Mobile,IN,C8440,Savings,1,0
T006522,2025-08-02 7:13:32,347.06,INR,Mobile,IN,C8480,Savings,0,0
T003433,2025-03-10 8:43:32,25.6,USD,Mobile,US,C2325,Savings,1,0
T007500,2025-04-16 17:13:18,183.19,INR,Online,US,C9921,Savings,1,0
T003903,2025-04-22 16:59:20,162.86,INR,ATM,US,C5050,Savings,2,0
T004517,2025-03-25 20:42:51,245.42,INR,POS,IN,C5657,Business,2,0
T000070,2025-06-20 15:44:28,44.06,INR,ATM,IN,C9594,Business,1,1
T008968,2025-07-10 4:52:47,151.66,EUR,Online,IN,C6806,Business,1,0
T000713,2025-04-10 21:25:47,241.55,INR,Online,US,C4921,Business,2,0
T005949,2025-03-16 22:46:02,290.81,USD,Online,US,C4975,Savings,0,0
T002457,2025-06-10 12:24:29,73.04,EUR,Wire,SG,C4748,Savings,0,0
T003808,2025-06-03 22:13:48,341.54,INR,POS,IN,C4799,Business,3,0
T003147,2025-06-05 17:00:03,530.69,INR,ATM,IN,C5267,Business,2,0
T000776,2025-04-17 8:40:50,122.85,GBP,ATM,IN,C3683,CreditCard,0,0
T000355,2025-06-06 13:10:53,60.45,INR,Mobile,US,C8129,Savings,3,0
T008478,2025-06-17 16:03:49,31.51,INR,Mobile,SG,C4192,Savings,1,1
T001869,2025-06-05 22:38:43,143.31,EUR,POS,SG,C4544,Savings,1,1
T007049,2025-04-15 22:52:28,490.41,GBP,Online,US,C8259,Savings,2,1
T004282,2025-05-10 23:50:06,42.31,GBP,Online,IN,C6164,Business,4,0
T008743,2025-03-20 22:04:13,1.07,INR,Online,IN,C5951,Savings,8,1
T006398,2025-06-23 13:56:10,669.15,USD,POS,IN,C5577,Savings,2,1
T004788,2025-04-11 20:41:17,227.54,INR,Online,IN,C4880,Savings,2,0
T001843,2025-06-19 5:57:34,42.92,INR,ATM,IN,C3773,Savings,1,0
T000296,2025-06-12 18:58:01,174.42,INR,POS,IN,C9523,Savings,0,0
T005516,2025-05-25 3:01:21,205.19,INR,Mobile,IN,C2702,Savings,0,0
T002879,2025-07-24 6:58:14,1.61,GBP,Online,IN,C2405,Savings,2,0
T002254,2025-08-05 4:13:24,100.1,INR,POS,IN,C4385,Savings,3,0
T001680,2025-03-24 3:48:52,126.1,INR,Mobile,IN,C5346,Savings,2,0
T002049,2025-03-20 16:37:46,246.97,INR,ATM,IN,C3689,Business,0,0
T000388,2025-08-21 16:40:45,195.95,INR,Wire,IN,C3587,Savings,1,1
T009282,2025-08-20 16:23:08,575.03,INR,Mobile,IN,C6651,CreditCard,3,0
T008911,2025-05-21 9:18:43,229.48,INR,Online,IN,C5052,Savings,2,0
T004557,2025-07-06 18:45:30,175.34,GBP,Mobile,IN,C1282,Savings,2,1
T007763,2025-06-24 1:16:34,341.91,INR,Mobile,US,C6953,CreditCard,4,1
T001055,2025-08-21 0:53:10,199.28,USD,Mobile,IN,C1900,Savings,0,0
T005347,2025-08-15 21:37:51,16.45,EUR,Mobile,IN,C8444,Savings,0,0
T007146,2025-04-27 9:39:52,135.86,INR,ATM,IN,C3040,CreditCard,2,0
T007209,2025-04-17 1:04:29,1073.97,GBP,POS,UK,C5645,Savings,1,0
T008328,2025-05-16 0:11:21,112.8,EUR,Wire,DE,C5634,CreditCard,2,0
T000212,2025-04-21 5:11:20,13.3,INR,ATM,IN,C8394,Savings,1,0
T002028,2025-03-10 4:28:48,4.56,GBP,POS,IN,C6570,Savings,1,0
T005105,2025-07-31 6:29:46,248.39,INR,Online,IN,C5524,Savings,5,1
T009118,2025-06-10 18:39:42,6.42,USD,Mobile,IN,C6976,Business,3,0
T000478,2025-08-28 4:40:23,662.55,USD,ATM,IN,C7117,Business,2,0
T001741,2025-05-07 8:15:22,188.2,EUR,Mobile,IN,C7317,Savings,1,1
T006861,2025-06-21 18:12:08,173.55,INR,Online,IN,C5889,CreditCard,2,0
T004926,2025-09-01 12:39:03,177.58,INR,Online,IN,C2322,Savings,3,0
T009778,2025-06-17 17:51:24,481.03,INR,Mobile,IN,C4452,Savings,3,0
T000491,2025-04-11 10:43:10,97.57,USD,Online,IN,C3807,Savings,2,1
T006145,2025-07-19 16:55:12,32.0,USD,Mobile,IN,C2589,Savings,2,0
T007229,2025-05-14 13:16:35,226.32,EUR,Mobile,US,C8076,CreditCard,1,0
T005416,2025-07-16 1:41:52,69.69,INR,Online,UK,C4808,Savings,4,0
T000381,2025-06-20 2:44:48,91.33,INR,POS,DE,C9230,Savings,1,0
T004240,2025-05-23 4:03:00,576.79,GBP,Online,US,C7309,Savings,3,0
T005879,2025-06-26 14:34:11,127.03,USD,Online,AE,C3740,Business,1,0
T002667,2025-06-04 15:29:58,71.12,EUR,Mobile,IN,C7321,Savings,3,0
T000184,2025-08-14 4:37:26,84.74,INR,Online,IN,C8769,Business,0,0
T002731,2025-03-13 13:22:01,349.53,INR,Online,US,C4941,Savings,2,0
T006606,2025-05-27 16:41:29,48.19,USD,Online,US,C1348,Savings,1,1
T006074,2025-05-17 21:38:17,214.9,EUR,Online,IN,C8057,Business,1,0
T002976,2025-04-16 1:51:02,27.38,INR,Mobile,IN,C7521,Business,4,1
T003050,2025-05-30 22:45:23,562.54,USD,ATM,DE,C2783,Savings,1,0
T004304,2025-03-31 22:42:12,1024.47,INR,Mobile,IN,C7427,Savings,4,0
T009414,2025-07-08 18:49:24,201.2,INR,POS,SG,C6360,Savings,3,1
T001233,2025-04-25 15:35:42,11.04,GBP,ATM,IN,C3346,Business,1,0
T003820,2025-09-01 23:31:57,247.09,EUR,ATM,UK,C1775,Savings,4,0
T002542,2025-05-31 15:39:30,73.45,INR,Mobile,IN,C8469,Savings,0,0
T001890,2025-08-02 0:59:48,48.26,EUR,Mobile,US,C6026,Savings,3,0
T001811,2025-04-26 9:34:20,14.24,GBP,ATM,IN,C9525,Savings,1,1
T000677,2025-04-20 23:15:55,43.7,INR,Online,UK,C8652,Business,1,0
T003512,2025-04-02 22:55:53,338.08,INR,Wire,UK,C7479,Savings,2,0
T008467,2025-03-13 20:40:16,70.65,USD,POS,AE,C5810,Savings,2,0
T000337,2025-03-14 22:30:14,1265.84,EUR,Online,IN,C2411,Business,0,1
T001586,2025-07-24 21:01:26,136.27,INR,Online,SG,C8394,Savings,1,0
T003693,2025-07-29 22:08:16,192.27,INR,Online,IN,C9394,Business,0,0
T008221,2025-04-24 6:55:05,251.82,USD,ATM,US,C1362,Business,1,0
T006940,2025-07-13 22:22:11,372.85,INR,Mobile,IN,C7961,Savings,2,0
T007514,2025-07-29 23:09:15,341.69,INR,Online,IN,C9160,Savings,1,1
T008596,2025-04-13 11:45:39,8.31,USD,ATM,IN,C1404,Savings,1,0
T003341,2025-04-14 9:01:02,491.07,INR,Online,IN,C2952,Savings,1,0
T004683,2025-07-28 17:26:23,586.91,EUR,POS,IN,C2529,Savings,2,0
T001333,2025-05-23 0:29:34,430.45,EUR,Online,IN,C4969,CreditCard,3,0
T001733,2025-08-20 2:41:59,70.87,USD,Online,IN,C5094,Business,2,0
T000813,2025-04-01 23:31:10,358.77,USD,Mobile,UK,C2742,Savings,5,0
T007048,2025-08-09 5:03:38,188.2,INR,Online,IN,C4239,Business,3,1
T001810,2025-06-14 9:12:56,113.86,INR,Online,US,C5759,Savings,1,0
T004369,2025-07-27 5:39:36,240.62,INR,Online,US,C1216,Business,3,0
T006948,2025-03-16 22:49:48,174.11,INR,Online,SG,C7295,Savings,2,0
T006238,2025-03-17 16:45:55,51.87,INR,POS,UK,C4985,CreditCard,1,1
T002032,2025-06-03 2:57:49,338.78,INR,POS,US,C2176,Business,2,0
T002586,2025-04-06 17:30:48,100.91,INR,Online,SG,C8499,CreditCard,2,0
T004770,2025-06-28 14:53:32,129.1,EUR,Mobile,US,C5458,Business,1,0
T003721,2025-05-24 8:23:23,66.7,INR,Mobile,IN,C3537,Savings,2,0
T000082,2025-08-25 2:36:14,221.87,GBP,POS,UK,C8184,Savings,3,0
T002654,2025-08-18 14:48:26,72.91,INR,POS,SG,C1253,CreditCard,2,0
T006657,2025-05-21 23:23:31,25.81,EUR,Mobile,IN,C9851,Savings,4,1
T009489,2025-04-28 15:04:34,237.06,USD,ATM,SG,C5278,Business,1,0
T005965,2025-07-02 14:01:45,233.57,INR,ATM,US,C7999,Business,2,0
T005034,2025-07-25 1:51:33,91.15,USD,Mobile,US,C2549,Business,1,1
T003339,2025-08-27 4:01:00,466.94,GBP,ATM,UK,C1158,Savings,3,0
T002738,2025-03-23 17:16:19,22.46,INR,Mobile,IN,C2198,CreditCard,1,1
T000993,2025-06-07 16:40:16,90.55,GBP,Mobile,UK,C7646,Savings,1,1
T009319,2025-05-28 11:40:29,23.86,INR,POS,IN,C5133,Savings,1,0
T006495,2025-03-09 2:53:51,284.75,INR,Mobile,US,C7860,Business,1,0
T003091,2025-08-15 2:28:44,18.87,USD,Mobile,IN,C1679,Savings,5,0
T007458,2025-05-26 9:36:46,19.18,INR,Mobile,IN,C5417,Savings,4,0
T009732,2025-06-04 19:21:15,359.52,INR,Online,SG,C5947,Business,2,1
T005267,2025-03-30 12:38:15,614.56,INR,POS,SG,C6797,Savings,3,0
T008716,2025-05-15 23:04:33,35.5,USD,ATM,IN,C4074,CreditCard,1,0
T005120,2025-04-19 6:15:12,557.78,INR,Mobile,UK,C3141,Savings,1,1
T006589,2025-08-20 13:14:35,18.39,EUR,POS,IN,C6176,CreditCard,3,0
T000560,2025-03-23 6:03:07,111.76,USD,ATM,IN,C5310,Savings,0,0
T006707,2025-05-04 11:15:52,314.36,INR,Online,US,C8549,Savings,0,0
T004944,2025-04-23 4:20:25,42.84,INR,POS,IN,C7305,Savings,4,1
T005776,2025-08-08 19:23:03,18.75,GBP,ATM,IN,C1748,Savings,2,1
