TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T006430,2025-04-05 7:41:51,44.21,USD,Mobile,US,C5656,CreditCard,2,0
T004169,2025-08-18 2:55:13,31.71,INR,POS,US,C6530,CreditCard,4,0
T000048,2025-07-17 4:32:26,189.64,USD,ATM,SG,C6810,Business,1,0
T008120,2025-04-09 9:53:49,18.11,EUR,Online,US,C2794,CreditCard,2,0
T005941,2025-07-26 13:03:46,282.42,INR,Mobile,IN,C5537,Business,3,0
T005588,2025-08-01 18:17:37,27.66,EUR,Online,US,C6744,Business,1,0
T009541,2025-05-15 18:36:05,57.55,USD,Mobile,US,C3036,Business,3,0
T001284,2025-04-01 7:08:34,106.09,EUR,Online,IN,C2705,Business,1,0
T001503,2025-04-17 21:08:16,382.42,INR,Online,IN,C6920,CreditCard,1,0
T000092,2025-07-20 5:06:51,141.52,USD,ATM,IN,C5451,Savings,0,0
T000099,2025-03-29 20:33:31,229.94,INR,Online,SG,C1387,Savings,4,0
T009787,2025-06-08 9:32:55,55.06,INR,POS,IN,C1614,Savings,1,0
T006687,2025-03-29 0:16:59,328.34,INR,Mobile,IN,C2426,Savings,0,0
T009625,2025-07-21 20:40:30,231.89,EUR,POS,AE,C9076,Savings,1,1
T009351,2025-08-25 9:34:13,579.58,USD,POS,AE,C8520,Savings,3,0
T003353,2025-05-14 8:37:09,173.93,INR,ATM,US,C8963,Savings,1,1
T007013,2025-06-23 6:31:45,395.57,INR,Mobile,UK,C7304,Savings,2,0
T007478,2025-04-30 18:47:21,95.32,INR,POS,IN,C1710,Savings,0,0
T007831,2025-03-29 10:07:06,210.8,USD,ATM,US,C1867,Savings,1,0
T005594,2025-07-03 3:33:58,0.23,INR,Online,IN,C8163,CreditCard,2,0
T006015,2025-06-24 5:00:54,152.6,INR,POS,SG,C4122,Business,1,0
T006551,2025-04-20 1:11:47,66.55,INR,Mobile,US,C8888,Savings,0,1
T000570,2025-04-23 19:15:44,216.54,INR,Wire,IN,C8217,CreditCard,4,0
T002827,2025-06-30 0:18:09,1000.71,INR,ATM,IN,C5347,Savings,2,0
T001243,2025-05-06 7:45:32,117.38,EUR,POS,IN,C9906,Savings,3,1
T007062,2025-05-27 22:39:21,352.84,INR,POS,IN,C6557,Savings,5,0
T005609,2025-04-09 13:16:58,71.35,INR,POS,IN,C5327,Business,0,0
T005032,2025-04-24 1:49:33,4.47,INR,POS,AE,C9562,Savings,0,0
T005377,2025-06-20 8:05:02,22.86,USD,POS,IN,C5213,Savings,2,1
T006637,2025-04-02 16:09:37,246.33,USD,Online,IN,C5469,Savings,0,1
T007127,2025-08-15 2:56:52,284.18,INR,Online,IN,C2219,CreditCard,4,0
T007626,2025-03-10 21:29:48,113.58,USD,Wire,SG,C4548,Savings,1,0
T002044,2025-08-19 5:19:13,13.17,EUR,Mobile,IN,C8045,CreditCard,4,0
T005657,2025-06-09 4:54:23,41.88,INR,POS,AE,C3010,Savings,1,0
T004646,2025-07-09 23:54:49,59.54,INR,Online,IN,C8612,Savings,3,0
T004077,2025-05-19 11:59:38,342.34,INR,Online,IN,C2712,Savings,4,0
T006336,2025-05-08 9:39:43,154.71,USD,Mobile,IN,C6005,Savings,1,0
T006486,2025-04-24 13:52:21,140.9,EUR,Online,IN,C9930,Business,1,0
T006242,2025-06-11 11:22:35,173.22,INR,Online,US,C3900,Business,0,0
T009964,2025-04-03 10:42:37,320.42,USD,Online,US,C1448,Business,1,0
T002369,2025-04-28 16:00:34,53.97,USD,POS,IN,C2115,Savings,1,0
T005558,2025-04-25 22:50:04,202.37,USD,ATM,IN,C1009,Savings,2,0
T009557,2025-07-10 0:23:35,226.02,INR,Online,IN,C6822,CreditCard,1,0
T004409,2025-05-04 20:21:12,480.29,USD,POS,US,C2156,Savings,4,0
T003088,2025-06-12 16:53:13,150.88,INR,ATM,US,C5337,Savings,3,1
T005050,2025-03-14 10:46:00,24.89,INR,POS,IN,C4760,Savings,1,0
T000647,2025-05-25 23:56:15,157.13,EUR,ATM,UK,C4645,Savings,1,1
T008606,2025-08-23 13:45:14,312.0,INR,Online,AE,C6856,Savings,1,0
T008963,2025-03-28 12:17:21,301.69,INR,POS,IN,C9064,Business,2,0
T000500,2025-07-31 6:12:03,3.74,INR,ATM,IN,C6291,Savings,1,0
T006130,2025-06-29 2:35:41,81.03,INR,Online,IN,C8596,Business,3,0
T007288,2025-04-28 1:55:10,190.18,USD,POS,IN,C1867,CreditCard,2,0
T006404,2025-03-16 4:29:32,257.36,INR,Online,UK,C6531,Savings,1,0
T008373,2025-06-19 8:31:38,157.31,INR,POS,US,C7492,Business,1,1
T002178,2025-07-11 20:50:55,8.22,INR,Online,IN,C7939,Savings,3,0
T001195,2025-06-12 12:08:53,214.68,EUR,ATM,IN,C5709,Savings,2,0
T005107,2025-05-22 20:10:22,119.67,INR,Mobile,US,C8594,CreditCard,1,0
T002022,2025-05-25 9:10:59,297.02,USD,Mobile,SG,C8121,Savings,2,0
T007097,2025-04-26 10:42:43,282.41,USD,Wire,IN,C9476,Savings,2,0
T008485,2025-04-03 13:45:01,77.96,EUR,Mobile,US,C5105,CreditCard,0,0
T007756,2025-05-10 18:20:19,518.53,INR,Mobile,US,C9200,CreditCard,5,0
T001648,2025-07-04 12:17:10,150.47,EUR,ATM,SG,C8058,Savings,2,1
T007886,2025-08-26 19:13:37,122.11,INR,POS,US,C4385,Business,1,0
T003456,2025-05-03 6:49:57,109.04,USD,POS,UK,C4835,Business,0,0
T007974,2025-07-25 23:19:48,137.51,USD,Mobile,IN,C8190,Business,1,0
T002975,2025-07-26 19:46:11,30.95,INR,Mobile,IN,C6747,Savings,3,0
T007406,2025-08-22 22:43:15,45.8,INR,ATM,IN,C4806,Savings,1,0
T007461,2025-05-01 8:55:57,172.37,INR,Online,IN,C7012,Savings,2,1
T009533,2025-05-03 0:59:04,70.4,EUR,Online,IN,C3883,Savings,3,0
T006438,2025-04-09 11:10:43,30.45,GBP,Online,IN,C8943,Business,3,0
T006763,2025-07-11 10:53:51,17.5,EUR,Online,IN,C3028,Savings,1,0
T003623,2025-03-19 8:30:34,87.08,INR,Mobile,IN,C9208,Business,1,0
T002263,2025-03-28 6:31:52,445.82,USD,Online,IN,C5334,CreditCard,3,0
T005949,2025-03-16 22:46:02,290.81,USD,Online,US,C4975,Savings,0,0
T009975,2025-09-03 5:57:51,23.25,INR,POS,IN,C5609,Savings,1,0
T008657,2025-04-29 22:40:59,182.58,INR,Online,DE,C2283,Business,3,0
T006618,2025-05-03 12:39:37,88.57,GBP,ATM,IN,C5237,Savings,1,0
T005861,2025-08-24 18:01:42,466.96,INR,Online,UK,C8350,Savings,0,0
T004414,2025-05-11 13:12:08,124.81,USD,ATM,SG,C5670,Savings,0,0
T003375,2025-08-14 15:22:02,66.86,EUR,POS,IN,C2763,Savings,0,0
T009125,2025-06-03 17:30:14,49.87,INR,POS,SG,C7591,CreditCard,3,1
T003228,2025-08-11 18:45:09,64.51,GBP,Online,IN,C5569,Savings,2,1
T006515,2025-03-18 16:18:18,6.22,INR,POS,US,C4705,CreditCard,1,1
T007656,2025-06-09 21:49:19,196.44,INR,POS,UK,C2091,Savings,6,0
T004219,2025-08-15 17:37:28,67.71,USD,Wire,IN,C7470,Savings,1,1
T000307,2025-06-06 16:59:33,614.46,GBP,POS,IN,C9037,CreditCard,3,0
T000745,2025-04-14 18:59:46,636.6,GBP,ATM,IN,C7888,CreditCard,0,0
T003494,2025-05-08 2:24:14,234.91,USD,Online,IN,C7101,CreditCard,3,0
T000502,2025-08-13 20:35:35,175.66,EUR,POS,IN,C4049,Savings,0,0
T007897,2025-07-05 23:05:53,53.14,INR,ATM,IN,C6025,Savings,2,0
T008777,2025-04-19 22:50:57,392.44,USD,Online,IN,C8175,Business,3,1
T000844,2025-06-21 23:40:08,80.59,EUR,Online,US,C2462,Savings,3,1
T007912,2025-05-26 19:19:43,76.25,INR,Mobile,IN,C8354,Savings,3,0
T009239,2025-04-11 10:22:22,119.28,INR,ATM,US,C3741,CreditCard,4,0
T002669,2025-05-11 11:53:01,17.07,INR,POS,IN,C9541,CreditCard,5,0
T000530,2025-08-11 3:34:06,105.27,GBP,Mobile,IN,C5674,CreditCard,1,0
T003164,2025-07-25 5:52:58,94.68,INR,POS,UK,C9677,CreditCard,2,0
T000567,2025-08-28 5:13:54,900.39,INR,Online,DE,C5402,Savings,2,0
T001677,2025-05-01 12:47:25,513.34,INR,POS,UK,C4741,Savings,2,0
T002983,2025-03-20 3:06:30,281.43,INR,Online,SG,C2106,Savings,2,1
T006428,2025-05-27 15:35:42,335.92,USD,Online,IN,C4847,Savings,2,0
T007998,2025-05-26 18:29:15,158.75,EUR,ATM,IN,C1639,Business,0,1
T002101,2025-04-21 7:40:34,270.09,USD,ATM,IN,C8115,Savings,1,1
T003921,2025-06-17 21:56:46,189.16,EUR,POS,UK,C4554,Business,2,0
T004748,2025-03-10 8:48:57,128.52,USD,Online,IN,C5068,Savings,4,0
T007101,2025-07-09 1:11:54,49.33,USD,Online,US,C2468,Savings,1,1
T007471,2025-03-13 14:01:30,260.17,INR,Wire,UK,C6749,Savings,0,0
T004529,2025-03-21 20:15:31,186.57,USD,POS,US,C9712,Business,2,0
T009324,2025-06-08 3:01:01,83.48,INR,Online,US,C2412,Savings,4,0
T006712,2025-06-13 17:26:19,49.39,INR,ATM,IN,C7566,CreditCard,2,0
T003037,2025-04-11 20:10:45,264.7,INR,Wire,SG,C2600,Business,2,0
T000074,2025-07-22 0:25:36,460.99,INR,ATM,IN,C5967,Savings,1,0
T007555,2025-05-11 5:13:44,479.52,INR,ATM,IN,C9780,Savings,2,0
T001635,2025-03-23 15:25:35,259.62,INR,Online,SG,C2391,Business,0,1
T000659,2025-06-17 3:39:42,48.84,USD,Mobile,US,C5371,Savings,1,0
T003588,2025-07-15 18:37:03,321.98,INR,ATM,IN,C2061,Savings,0,0
T007881,2025-05-30 4:01:56,175.64,INR,POS,IN,C9449,CreditCard,0,0
T004225,2025-04-03 14:23:52,53.46,INR,ATM,IN,C3763,Savings,4,0
T000553,2025-04-22 13:58:08,23.89,USD,Mobile,US,C9166,CreditCard,1,0
T000998,2025-06-16 14:04:34,121.08,INR,Online,US,C7626,Business,2,0
T007410,2025-03-13 15:07:41,42.43,INR,POS,DE,C3849,Savings,1,0
T005638,2025-03-13 5:16:54,126.4,INR,Mobile,IN,C6358,Savings,1,0
T007009,2025-06-13 14:21:12,256.91,USD,ATM,AE,C7029,Savings,2,0
T009098,2025-05-27 16:00:04,54.91,INR,POS,IN,C4835,Savings,1,0
T000770,2025-07-11 5:39:33,76.92,INR,Mobile,IN,C7802,Savings,3,0
T001706,2025-07-19 8:48:28,43.15,USD,Mobile,US,C5160,Savings,2,0
T000873,2025-08-22 14:44:14,4.14,INR,ATM,UK,C1224,Savings,2,1
T005522,2025-08-30 14:22:44,98.75,INR,POS,SG,C9599,CreditCard,4,0
T008600,2025-07-03 23:31:20,387.88,INR,Online,IN,C3211,CreditCard,2,0
T000241,2025-06-23 16:44:05,245.77,INR,Online,US,C1102,Savings,5,0
T003634,2025-04-16 6:09:44,364.27,USD,POS,DE,C3064,Savings,1,0
T001537,2025-04-10 22:42:29,627.67,INR,Mobile,US,C1791,Savings,2,0
T008136,2025-07-27 19:31:15,19.9,INR,Mobile,IN,C6925,CreditCard,3,0
T003177,2025-07-25 6:36:37,1025.98,EUR,ATM,US,C5633,Business,1,0
T005571,2025-09-01 12:37:15,524.04,INR,ATM,IN,C2623,Savings,2,0
T005522,2025-08-30 14:22:44,98.75,INR,POS,SG,C9599,CreditCard,4,0
T005573,2025-08-27 18:50:19,345.93,INR,Online,US,C5730,Savings,0,1
T003581,2025-08-28 12:23:54,285.44,USD,Wire,IN,C2674,Savings,5,0
T004481,2025-05-11 0:38:29,6.22,INR,Online,DE,C3898,Savings,0,0
T006906,2025-04-03 12:22:21,201.93,INR,Mobile,SG,C2674,Savings,0,0
T008900,2025-09-01 5:39:30,39.34,INR,ATM,IN,C1443,CreditCard,3,1
T000052,2025-06-21 18:00:27,2.08,INR,Online,IN,C7985,CreditCard,2,1
T001952,2025-05-22 14:05:57,246.46,INR,Online,IN,C1310,Savings,2,0
T004315,2025-03-11 20:16:36,94.36,INR,Online,UK,C5799,Business,4,1
T009952,2025-07-31 21:18:04,210.35,INR,POS,SG,C2980,Savings,2,0
T001935,2025-07-31 10:08:33,0.46,EUR,Mobile,IN,C7788,Savings,2,1
T005681,2025-08-25 7:58:01,22.38,USD,Online,IN,C5497,Savings,1,0
T005917,2025-08-26 6:14:59,298.12,INR,Mobile,SG,C7435,Business,2,1
T007842,2025-04-25 11:44:24,170.53,EUR,Mobile,IN,C5119,Savings,2,0
T008519,2025-07-30 17:05:55,506.92,INR,Mobile,IN,C6258,CreditCard,1,0
T007248,2025-03-22 22:46:35,161.4,INR,Mobile,DE,C3860,CreditCard,2,0
T000836,2025-04-19 1:18:23,209.31,GBP,Mobile,US,C5041,Savings,0,1
T005940,2025-07-18 20:46:05,16.69,INR,Online,IN,C1739,Savings,2,0
T009612,2025-05-31 17:08:51,61.09,INR,Mobile,SG,C3584,Savings,5,0
T002241,2025-06-25 6:02:01,1048.1,USD,ATM,UK,C4771,Business,8,1
T002001,2025-05-15 20:40:55,17.85,USD,Online,US,C6332,Savings,2,0
T007486,2025-03-11 9:42:41,113.24,INR,Online,DE,C7873,Savings,0,1
T000876,2025-06-11 2:07:47,230.81,EUR,POS,IN,C2279,Business,3,0
T000553,2025-04-22 13:58:08,23.89,USD,Mobile,US,C9166,CreditCard,1,0
T007490,2025-05-25 14:04:07,110.77,INR,Online,SG,C9509,Savings,2,0
T005355,2025-03-17 2:46:28,1106.37,USD,ATM,DE,C3900,Savings,1,0
T004690,2025-03-24 12:56:54,81.2,INR,Online,IN,C8518,Savings,3,1
T004202,2025-04-18 8:37:07,280.59,INR,Mobile,AE,C9376,CreditCard,4,0
T007098,2025-05-19 9:46:04,57.49,INR,Mobile,AE,C4834,Savings,0,0
T001979,2025-08-27 17:07:09,10.62,INR,Online,US,C4620,Savings,2,0
T004245,2025-05-24 11:47:21,121.47,INR,Wire,US,C5779,Business,3,0
T008154,2025-04-26 15:35:51,161.71,INR,ATM,IN,C7368,Business,1,0
T006356,2025-06-18 21:41:08,220.58,INR,Online,DE,C3676,Business,0,0
T007849,2025-08-13 1:29:27,70.3,INR,Online,IN,C4923,Savings,0,0
T004337,2025-07-31 7:16:28,70.79,INR,POS,IN,C6951,Savings,2,0
T003584,2025-07-16 18:24:46,565.48,USD,ATM,AE,C8955,Savings,1,0
T004139,2025-05-31 9:53:21,88.7,EUR,Wire,IN,C4048,CreditCard,4,0
T007793,2025-04-22 15:37:21,74.65,INR,ATM,IN,C2592,Savings,3,0
T000723,2025-05-29 4:28:15,426.16,INR,POS,UK,C1245,Business,0,1
T004161,2025-07-16 13:46:21,8.46,EUR,ATM,SG,C6885,Savings,3,0
T001577,2025-03-22 4:39:04,337.13,EUR,POS,IN,C3509,Savings,2,1
T000587,2025-06-02 18:43:54,436.35,INR,ATM,DE,C9648,Savings,0,1
T003912,2025-03-18 22:49:14,191.52,GBP,POS,IN,C7058,Savings,1,0
T005959,2025-04-11 15:19:01,136.74,INR,Mobile,US,C4093,Savings,3,0
T000214,2025-07-28 23:12:17,209.82,INR,Mobile,IN,C6407,CreditCard,1,0
T007851,2025-03-16 0:35:36,945.75,INR,ATM,US,C4830,Business,1,0
T001566,2025-05-09 0:16:03,300.32,USD,Online,SG,C7347,Savings,2,0
T004134,2025-07-12 17:40:56,879.84,USD,Online,IN,C6718,Savings,0,0
T001654,2025-03-19 9:44:52,169.01,INR,POS,IN,C2557,Savings,1,0
T007400,2025-03-15 16:57:39,124.41,USD,Online,US,C9167,Savings,1,0
T003437,2025-05-22 21:15:22,70.33,USD,Online,IN,C9068,Savings,0,0
T002671,2025-05-03 10:00:02,241.9,INR,ATM,IN,C8754,CreditCard,3,0
T000845,2025-05-13 21:07:09,189.53,EUR,ATM,UK,C3728,Business,1,0
T002819,2025-08-06 10:54:36,74.5,GBP,ATM,US,C9355,Savings,3,0
T004317,2025-04-16 4:14:38,148.99,INR,POS,IN,C5468,Business,3,1
T007750,2025-04-11 12:08:29,143.62,USD,Online,SG,C8653,Business,1,0
T006242,2025-06-11 11:22:35,173.22,INR,Online,US,C3900,Business,0,1
T008247,2025-06-16 23:41:14,599.7,INR,ATM,US,C4828,Savings,2,1
T004216,2025-06-16 10:57:25,86.84,USD,Mobile,IN,C2474,Savings,3,0
T004223,2025-03-13 14:55:23,135.3,USD,POS,UK,C6251,Business,2,0
T006711,2025-08-25 10:16:54,11.16,GBP,Online,SG,C2046,Business,1,0
T007589,2025-08-26 22:32:00,289.81,INR,Mobile,US,C4651,Business,3,1
T006459,2025-06-16 2:21:06,296.91,INR,Online,IN,C4224,CreditCard,3,0
T000257,2025-08-15 14:55:44,94.69,INR,Online,IN,C1525,Savings,2,0
T006746,2025-03-28 22:50:23,125.16,INR,Online,SG,C6638,Savings,3,0
T000824,2025-04-14 8:58:24,881.21,INR,ATM,US,C9238,Savings,1,0
T006294,2025-07-29 21:37:22,146.94,INR,POS,IN,C2980,Business,1,0
T004212,2025-08-11 4:57:39,89.48,INR,Online,SG,C3452,Savings,1,0
T007238,2025-07-03 15:47:05,278.87,GBP,POS,IN,C6539,Business,0,0
T007441,2025-08-25 17:04:54,129.84,USD,ATM,IN,C4955,Savings,1,0
T002263,2025-03-28 6:31:52,445.82,USD,Online,IN,C5334,CreditCard,3,0
T005412,2025-06-21 17:04:30,21.51,INR,ATM,IN,C9447,Savings,1,0
T004885,2025-05-15 22:03:26,15.5,USD,ATM,US,C1754,Business,2,1
T006631,2025-06-20 11:43:59,222.5,EUR,Online,US,C9514,Savings,0,0
T009716,2025-06-05 1:02:02,183.71,USD,ATM,IN,C5381,CreditCard,3,0
T002314,2025-07-29 7:18:25,17.49,INR,POS,IN,C9705,Business,4,0
T006308,2025-07-27 1:52:35,49.67,INR,Online,IN,C1561,Business,5,0
T006304,2025-08-29 14:00:34,39.77,INR,Wire,IN,C8415,Savings,2,0
T001765,2025-07-14 0:04:45,232.26,INR,Online,UK,C9995,Business,2,0
T006654,2025-04-22 21:11:25,46.68,USD,Wire,IN,C8418,Savings,1,0
T004071,2025-08-08 11:32:20,140.9,INR,Mobile,IN,C2748,Business,4,0
T004938,2025-08-10 15:25:43,58.61,INR,Mobile,AE,C8590,CreditCard,2,1
T001387,2025-06-14 7:19:04,631.05,INR,ATM,US,C3819,Savings,2,0
T003136,2025-05-07 1:23:08,267.19,INR,ATM,SG,C6910,CreditCard,3,0
T002943,2025-05-30 8:35:37,71.68,INR,Online,SG,C8178,Savings,1,1
T002196,2025-07-02 11:43:10,84.64,USD,POS,IN,C6613,Savings,1,0
T000822,2025-04-16 14:14:41,18.91,GBP,Mobile,US,C8839,Savings,2,1
T007640,2025-07-27 1:27:28,206.23,INR,ATM,US,C9242,Business,3,0
T003721,2025-05-24 8:23:23,66.7,INR,Mobile,IN,C3537,Savings,2,0
T007495,2025-04-20 12:47:39,175.85,EUR,POS,IN,C1331,Savings,5,0
T002711,2025-06-10 9:12:58,846.7,INR,Mobile,US,C4673,Savings,2,0
T009450,2025-05-21 6:14:46,31.91,USD,Online,IN,C8537,Savings,3,0
T006505,2025-04-06 19:33:01,59.04,EUR,POS,IN,C6350,Savings,0,0
T003439,2025-08-26 10:48:38,178.88,INR,Online,IN,C9883,CreditCard,3,0
T009656,2025-05-08 12:48:10,204.71,USD,ATM,US,C3988,Savings,2,0
T003683,2025-07-31 22:37:43,470.4,USD,Mobile,US,C3367,Savings,1,0
T007351,2025-09-01 12:23:21,8.46,USD,Online,IN,C1266,Business,7,1
T002227,2025-06-13 0:19:50,108.61,INR,ATM,SG,C3278,Savings,1,1
T005661,2025-07-10 17:56:11,94.26,INR,POS,IN,C7716,Savings,0,0
T005076,2025-05-01 22:38:16,13.44,USD,Mobile,IN,C7345,Business,2,0
T004498,2025-04-19 7:19:02,178.47,INR,Wire,DE,C6497,CreditCard,4,0
T002444,2025-06-20 21:36:22,264.37,INR,ATM,US,C5267,CreditCard,0,0
T001620,2025-08-24 12:49:54,65.42,EUR,Mobile,IN,C8369,Savings,4,0
T007655,2025-08-16 13:01:01,257.4,INR,POS,IN,C1700,Savings,1,1
T002074,2025-04-06 15:01:50,83.85,INR,Mobile,IN,C1897,Savings,0,1
T005796,2025-05-27 22:32:59,6.33,INR,POS,US,C1249,CreditCard,3,1
T002253,2025-08-22 16:00:32,105.81,INR,Mobile,UK,C7446,Savings,1,0
T008447,2025-08-06 11:53:10,298.97,INR,POS,US,C4933,Savings,3,0
T006287,2025-06-10 20:01:32,102.15,INR,Online,IN,C3779,CreditCard,0,0
T002558,2025-06-12 9:07:40,100.52,INR,Mobile,IN,C4151,CreditCard,0,0
T002464,2025-04-17 20:11:24,101.25,USD,Mobile,IN,C2672,Savings,1,0
T000227,2025-08-16 23:02:38,691.48,USD,Online,DE,C8185,CreditCard,3,0
T001708,2025-06-13 20:58:28,426.88,INR,Online,IN,C6653,Savings,0,0
T008969,2025-07-22 4:50:22,56.98,USD,Mobile,IN,C4148,Savings,3,0
T003884,2025-06-27 0:35:09,379.72,EUR,POS,IN,C3783,Business,2,0
T007684,2025-05-09 10:41:05,221.05,INR,POS,SG,C3945,Savings,2,0
T008399,2025-08-06 15:46:16,84.18,INR,POS,IN,C3016,Savings,4,1
T001935,2025-07-31 10:08:33,0.46,EUR,Mobile,IN,C7788,Savings,2,0
T001266,2025-04-16 18:05:12,108.03,GBP,ATM,IN,C8206,Savings,2,0
T008147,2025-07-27 19:18:36,503.51,INR,Mobile,SG,C5174,Savings,1,0
T009836,2025-04-02 19:01:33,395.03,INR,POS,SG,C3347,Savings,2,0
T009176,2025-09-01 9:09:30,324.36,INR,Online,IN,C4983,Savings,2,0
T002004,2025-08-21 19:11:36,60.01,INR,POS,IN,C3949,CreditCard,2,0
T005752,2025-03-18 22:23:40,113.62,EUR,Mobile,UK,C3561,Savings,0,0
T004258,2025-04-29 5:40:53,7.32,INR,Mobile,IN,C2850,Savings,3,1
T005174,2025-04-16 15:55:55,578.86,INR,Online,IN,C8888,Savings,2,1
T001792,2025-09-03 4:55:37,68.02,EUR,Mobile,AE,C6206,Savings,3,0
T001323,2025-08-14 20:12:31,100.91,USD,POS,IN,C4824,Savings,2,0
T003327,2025-06-18 6:13:14,378.43,INR,ATM,IN,C1773,Savings,2,0
T000243,2025-04-13 8:59:09,51.28,INR,Online,SG,C1550,Savings,1,0
T003410,2025-05-28 16:00:09,466.09,USD,POS,SG,C1962,Savings,2,0
T008444,2025-08-29 16:52:43,175.39,INR,POS,IN,C5847,Savings,2,0
T003692,2025-08-01 5:32:08,401.64,INR,ATM,US,C3624,Savings,2,0
T009846,2025-04-07 6:01:26,423.25,GBP,Online,US,C5287,Business,1,0
T004970,2025-07-10 0:41:24,242.28,USD,POS,IN,C3652,Business,3,0
T000306,2025-07-27 5:02:45,377.69,INR,ATM,US,C6184,Savings,1,0
T003852,2025-05-05 5:40:56,200.96,USD,Online,UK,C6859,Business,2,0
T005099,2025-09-01 7:28:56,6.41,GBP,ATM,IN,C5207,Business,3,0
T000774,2025-07-21 10:35:06,76.09,INR,POS,SG,C2032,Savings,1,0
T008556,2025-04-26 15:29:27,198.53,INR,ATM,AE,C3192,CreditCard,1,0
T002380,2025-08-26 11:38:50,17.7,USD,Mobile,IN,C2940,Business,1,1
T007511,2025-04-24 18:41:14,60.28,INR,ATM,IN,C8396,Savings,2,0
T002344,2025-06-05 13:07:00,13.63,USD,ATM,IN,C7333,Savings,6,0
T007205,2025-06-27 23:06:05,235.69,INR,Online,IN,C5955,Savings,2,0
T000382,2025-06-20 7:18:18,242.44,USD,ATM,AE,C8387,Savings,1,1
T005512,2025-04-22 23:56:54,35.25,INR,Online,US,C5324,Business,2,0
T002544,2025-03-11 20:20:52,701.11,EUR,POS,UK,C8071,CreditCard,2,0
T000217,2025-03-23 20:30:43,275.84,USD,Online,IN,C5215,Business,0,1
T008464,2025-04-11 11:29:48,164.81,INR,Online,SG,C6348,Savings,0,1
T000530,2025-08-11 3:34:06,105.27,GBP,Mobile,IN,C5674,CreditCard,1,1
T000729,2025-06-25 18:38:04,95.74,INR,Mobile,IN,C4292,Savings,1,0
T006319,2025-05-24 15:16:08,138.86,GBP,Online,IN,C7630,Savings,0,1
T008582,2025-06-08 2:30:14,43.72,INR,Online,DE,C9708,Savings,2,0
T001368,2025-05-01 22:27:34,396.76,USD,Online,IN,C1511,Savings,2,0
T006278,2025-05-08 16:12:53,113.55,EUR,ATM,IN,C9517,Business,1,0
T009061,2025-06-18 21:52:19,644.08,INR,POS,SG,C2134,CreditCard,2,0
T007943,2025-07-28 3:58:12,223.36,INR,Wire,US,C2152,Savings,4,0
T001841,2025-07-02 1:44:41,31.03,INR,POS,IN,C1780,Savings,2,0
T009308,2025-08-23 22:11:18,165.01,INR,Mobile,IN,C8197,Savings,2,0
T009439,2025-06-28 2:51:30,403.33,INR,Wire,IN,C9559,Savings,2,1
T007490,2025-05-25 14:04:07,110.77,INR,Online,SG,C9509,Savings,2,1
T008160,2025-07-21 0:00:39,840.1,USD,POS,UK,C8510,Savings,1,1
T006703,2025-07-19 16:25:41,643.68,EUR,Online,UK,C3365,Savings,2,0
T001920,2025-03-27 6:47:51,355.95,INR,Wire,IN,C9537,Savings,2,1
T000540,2025-03-09 22:49:38,231.1,INR,Online,US,C5458,CreditCard,1,0
T002685,2025-08-26 18:52:50,258.39,INR,ATM,IN,C4637,Savings,2,0
T004109,2025-05-01 8:58:27,763.76,USD,POS,SG,C2616,CreditCard,2,0
T006648,2025-09-02 23:02:14,83.22,USD,ATM,US,C8517,Savings,1,0
T002160,2025-07-19 15:05:16,112.14,USD,POS,AE,C7047,Savings,3,0
T004933,2025-08-24 8:44:44,66.89,INR,Mobile,IN,C9553,Savings,6,0
T002020,2025-07-01 17:51:45,78.64,INR,Online,IN,C5425,CreditCard,0,0
T002543,2025-09-01 23:28:37,40.11,USD,Mobile,IN,C7637,Savings,1,1
T004235,2025-03-29 19:41:16,16.14,INR,POS,IN,C8450,CreditCard,3,0
T007052,2025-07-24 12:22:11,57.85,INR,Online,IN,C3682,Business,1,0
T004973,2025-04-24 20:02:58,49.11,INR,Mobile,IN,C6607,Business,5,0
T001607,2025-07-06 5:41:03,213.58,USD,Mobile,SG,C4265,Business,2,0
T006797,2025-06-24 12:05:44,128.26,INR,POS,IN,C7324,Business,4,0
T000139,2025-04-14 22:50:06,315.48,INR,ATM,SG,C4812,Savings,0,0
T005757,2025-06-16 3:08:46,126.39,GBP,ATM,IN,C6220,CreditCard,3,1
T005288,2025-07-07 7:38:44,58.17,GBP,ATM,UK,C7725,Savings,2,0
T002277,2025-08-23 4:48:08,467.11,INR,Online,US,C7368,Savings,2,0
T001552,2025-05-01 2:21:09,122.31,INR,Online,US,C3024,Savings,0,0
T007809,2025-06-21 21:52:31,188.01,GBP,POS,US,C9967,CreditCard,0,0
T001366,2025-05-14 20:24:50,184.01,INR,ATM,IN,C4600,Business,1,0
T008667,2025-04-05 4:10:26,342.12,INR,ATM,IN,C4025,CreditCard,0,0
T008770,2025-06-10 22:51:27,809.68,INR,POS,IN,C2654,Savings,6,0
T007706,2025-07-17 18:30:55,391.13,USD,ATM,UK,C9549,Business,3,1
T003664,2025-07-23 21:56:37,1.62,USD,POS,UK,C5490,Business,3,0
T007646,2025-06-28 21:56:13,475.97,INR,ATM,IN,C2073,Savings,3,0
T003418,2025-04-23 8:06:51,179.56,INR,Mobile,IN,C4398,Business,2,0
