TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T006436,2025-04-06 11:38:24,91.21,INR,POS,IN,C9400,Savings,4,0
T007576,2025-08-16 16:59:27,358.41,INR,Mobile,US,C2863,Savings,3,0
T005091,2025-05-20 21:07:34,336.14,USD,POS,IN,C1928,Business,5,0
T000270,2025-08-13 17:22:56,24.19,GBP,POS,SG,C7465,Savings,1,0
T005797,2025-05-20 10:18:54,473.91,GBP,POS,UK,C4937,Savings,3,0
T008883,2025-07-10 19:41:52,55.42,INR,POS,US,C1109,Savings,2,0
T002710,2025-03-28 20:36:22,619.26,GBP,Online,US,C5514,Savings,0,0
T002037,2025-05-05 4:18:23,201.02,EUR,Mobile,AE,C1561,Savings,1,0
T008898,2025-05-15 21:08:56,105.06,USD,Mobile,IN,C4602,Savings,4,0
T008397,2025-04-19 1:52:49,875.13,INR,POS,UK,C9798,Savings,1,0
T005271,2025-08-12 12:14:02,353.19,EUR,Mobile,UK,C5701,Business,1,1
T007070,2025-08-18 1:52:22,45.91,INR,Online,IN,C7676,Savings,1,0
T006722,2025-04-11 4:12:20,67.4,USD,POS,DE,C2031,Savings,1,0
T003520,2025-09-01 6:35:26,526.15,INR,Online,US,C5211,Savings,1,0
T000751,2025-06-03 23:05:22,135.67,INR,POS,US,C6740,Business,3,1
T006209,2025-06-11 4:18:15,867.03,INR,Online,IN,C3429,Savings,1,0
T006470,2025-05-26 16:23:57,49.22,USD,Mobile,IN,C3774,Savings,0,0
T009856,2025-08-08 18:22:58,50.49,INR,Online,SG,C1679,Savings,2,0
T009045,2025-03-13 20:40:00,81.88,INR,Online,US,C2303,Savings,0,1
T007928,2025-07-08 18:39:22,157.69,INR,Online,IN,C8828,Savings,4,0
T003918,2025-05-02 20:59:05,92.43,INR,Online,IN,C9321,CreditCard,3,0
T004895,2025-04-09 12:26:48,106.28,GBP,ATM,DE,C6449,Savings,1,0
T004595,2025-07-03 10:23:21,485.99,INR,POS,IN,C6316,Savings,3,0
T007471,2025-03-13 14:01:30,260.17,INR,Wire,UK,C6749,Savings,0,0
T007112,2025-05-27 2:54:02,238.06,INR,Mobile,IN,C5450,Business,0,0
T000331,2025-07-07 9:15:51,207.19,INR,ATM,SG,C2255,Business,2,0
T008750,2025-05-29 11:49:07,63.01,INR,POS,IN,C2592,Savings,2,0
T000486,2025-08-26 5:16:56,635.73,INR,Online,IN,C6130,Business,1,0
T004101,2025-05-16 12:10:24,415.66,INR,Online,US,C2449,Savings,2,0
T004550,2025-04-28 20:33:08,213.35,USD,Mobile,UK,C1078,Savings,4,0
T003085,2025-06-12 1:19:34,372.87,USD,ATM,US,C3911,Business,2,0
T000693,2025-08-19 2:26:21,74.58,INR,POS,US,C7777,Savings,4,0
T004911,2025-08-08 12:26:26,54.41,INR,POS,IN,C8355,Savings,4,0
T000983,2025-05-28 6:28:37,369.66,USD,ATM,IN,C3859,Savings,3,1
T003536,2025-07-23 6:05:51,238.61,INR,Mobile,IN,C3865,Savings,1,0
T001078,2025-04-05 19:13:21,58.03,INR,Mobile,IN,C6896,Savings,2,0
T003957,2025-06-23 4:58:54,371.97,USD,POS,IN,C2082,Business,3,0
T005667,2025-04-07 9:04:01,517.76,USD,Online,IN,C8775,Business,2,0
T006216,2025-03-07 13:53:58,205.55,GBP,Online,IN,C6581,Savings,1,1
T001200,2025-08-18 1:20:02,366.74,USD,POS,IN,C5698,Savings,3,0
T002968,2025-07-04 15:17:58,137.37,GBP,Mobile,IN,C8500,Savings,3,0
T007767,2025-08-23 17:59:15,187.38,USD,Mobile,SG,C3360,Savings,2,0
T002740,2025-03-26 18:55:15,191.86,GBP,Mobile,IN,C4715,CreditCard,0,0
T000090,2025-06-15 4:53:44,80.98,INR,Online,IN,C7799,Business,0,0
T006194,2025-08-29 15:34:14,47.22,INR,POS,SG,C9484,Savings,2,1
T000785,2025-04-16 1:01:46,95.43,GBP,Online,AE,C3962,Savings,1,0
T009955,2025-08-23 19:44:28,229.43,USD,Online,IN,C4022,CreditCard,0,0
T008492,2025-05-12 16:12:02,198.85,INR,ATM,US,C1365,Savings,0,1
T004326,2025-06-16 6:16:25,439.52,INR,ATM,IN,C4577,Business,2,0
T008716,2025-05-15 23:04:33,35.5,USD,ATM,IN,C4074,CreditCard,1,0
T007619,2025-07-17 21:21:45,757.34,INR,Mobile,SG,C3442,CreditCard,1,1
T007793,2025-04-22 15:37:21,74.65,INR,ATM,IN,C2592,Savings,3,0
T009266,2025-08-27 22:59:07,148.71,INR,POS,DE,C9222,Savings,3,0
T004091,2025-07-19 5:32:16,124.68,INR,Mobile,US,C1253,Savings,4,1
T005002,2025-05-01 16:00:37,138.69,EUR,Mobile,IN,C9390,Savings,3,0
T007361,2025-06-05 22:55:36,62.96,GBP,Online,IN,C9967,Savings,1,0
T001366,2025-05-14 20:24:50,184.01,INR,ATM,IN,C4600,Business,1,1
T008704,2025-07-02 19:18:37,72.1,INR,Mobile,DE,C2031,Savings,1,0
T009125,2025-06-03 17:30:14,49.87,INR,POS,SG,C7591,CreditCard,3,0
T001513,2025-03-21 16:52:21,81.48,INR,Online,IN,C6084,Business,2,0
T008795,2025-04-19 0:11:15,6.86,INR,Online,SG,C7520,Business,1,1
T002524,2025-07-07 11:33:41,101.93,INR,Online,IN,C7093,Business,2,1
T008043,2025-08-09 9:37:37,147.72,INR,ATM,US,C6060,Savings,1,1
T000815,2025-03-20 23:12:28,191.78,USD,Online,IN,C8003,Savings,1,0
T009545,2025-04-01 18:45:50,33.77,INR,Online,IN,C2090,Savings,2,0
T007967,2025-04-02 13:18:42,197.38,USD,POS,IN,C4773,Savings,1,0
T005840,2025-05-20 13:59:38,957.17,INR,POS,US,C9625,Business,7,0
T001073,2025-03-31 2:31:51,29.41,INR,POS,IN,C6669,CreditCard,3,0
T005396,2025-06-05 7:05:01,246.06,INR,Online,IN,C7709,Savings,1,0
T007357,2025-07-30 21:11:11,167.83,INR,Online,IN,C2407,Savings,1,1
T007233,2025-03-16 12:04:47,27.8,USD,Online,US,C2881,Savings,1,0
T009790,2025-06-08 0:40:45,93.62,USD,Mobile,IN,C5823,CreditCard,2,0
T009963,2025-05-02 12:06:29,89.57,INR,Mobile,IN,C8969,Business,1,0
T001658,2025-07-23 8:41:41,624.37,INR,Mobile,IN,C9237,Savings,2,0
T005078,2025-07-04 13:49:26,125.75,USD,POS,US,C1087,Business,2,0
T003288,2025-03-21 7:26:48,82.29,INR,ATM,US,C4058,Savings,3,0
T002206,2025-07-09 23:30:32,402.22,INR,POS,IN,C6260,Business,1,0
T007765,2025-06-10 16:17:17,3.97,INR,Online,UK,C6802,Business,2,0
T006438,2025-04-09 11:10:43,30.45,GBP,Online,IN,C8943,Business,3,0
T007248,2025-03-22 22:46:35,161.4,INR,Mobile,DE,C3860,CreditCard,2,0
T009169,2025-04-03 11:54:41,13.3,EUR,Online,IN,C4751,Business,2,1
T004308,2025-07-16 19:01:26,157.83,EUR,Online,IN,C8187,Savings,1,0
T007622,2025-03-12 19:51:32,59.21,INR,Wire,US,C4680,Business,8,0
T004616,2025-04-19 6:59:22,45.6,INR,POS,AE,C2369,Savings,1,0
T008066,2025-07-07 21:07:04,62.61,USD,Online,IN,C8535,Savings,1,0
T008679,2025-04-26 8:49:49,22.03,USD,Online,IN,C4592,Savings,2,0
T002754,2025-07-13 8:04:11,24.57,INR,ATM,SG,C6491,CreditCard,3,0
T009918,2025-08-21 16:52:22,426.87,INR,POS,IN,C7560,Savings,4,0
T000280,2025-03-10 23:12:26,526.01,GBP,POS,IN,C6413,Savings,1,0
T004706,2025-04-22 0:11:25,22.91,USD,POS,US,C9784,Savings,0,1
T009081,2025-07-16 12:00:15,44.87,INR,Mobile,US,C5322,Business,5,0
T004931,2025-04-14 16:01:18,38.39,INR,ATM,IN,C1154,CreditCard,3,1
T005695,2025-06-28 13:31:28,211.27,INR,Online,US,C5541,Savings,2,0
T003125,2025-07-17 9:00:07,4.14,USD,Wire,US,C5608,Savings,2,0
T009532,2025-07-14 13:50:55,378.35,INR,Wire,US,C3981,Business,3,0
T004319,2025-08-26 13:36:03,24.65,INR,POS,US,C5121,Business,2,1
T001864,2025-04-25 11:48:13,353.13,USD,Mobile,US,C2398,Savings,1,0
T003742,2025-05-19 3:07:39,8.65,INR,Online,IN,C9390,Business,4,0
T000877,2025-08-05 22:04:18,339.18,INR,POS,IN,C6772,Savings,0,0
T006404,2025-03-16 4:29:32,257.36,INR,Online,UK,C6531,Savings,1,1
T005123,2025-03-10 9:29:39,224.42,INR,Wire,US,C4586,Business,3,1
T008643,2025-04-25 22:59:45,4.12,INR,Online,IN,C2876,Savings,3,0
T001037,2025-04-14 15:03:43,25.58,INR,Online,IN,C4901,Savings,0,0
T000709,2025-03-17 18:49:09,454.6,INR,POS,IN,C8767,Savings,2,0
T005852,2025-07-18 5:30:14,515.95,USD,ATM,SG,C6300,Business,1,1
T003352,2025-05-18 21:56:09,51.24,INR,ATM,SG,C4001,CreditCard,1,0
T001172,2025-03-31 19:11:21,334.85,INR,POS,US,C4944,CreditCard,4,1
T003850,2025-08-20 2:59:10,60.19,USD,POS,AE,C7624,Business,2,0
T003586,2025-06-05 1:58:41,614.74,INR,POS,IN,C2619,Savings,2,0
T005794,2025-08-02 23:13:49,160.65,INR,Online,UK,C8367,Savings,2,0
T001334,2025-06-30 4:57:28,167.59,GBP,POS,IN,C3194,Savings,3,0
T002286,2025-08-28 18:22:05,30.58,USD,Wire,IN,C1633,Savings,3,0
T001637,2025-04-12 9:50:21,31.26,EUR,ATM,IN,C7112,Savings,5,0
T004341,2025-03-18 20:38:21,81.07,USD,POS,IN,C5092,Savings,1,1
T000417,2025-06-26 7:37:22,22.44,USD,POS,US,C1815,Business,3,0
T000349,2025-07-20 17:19:05,43.97,INR,ATM,US,C6717,Business,1,1
T009494,2025-03-12 23:38:45,102.3,GBP,ATM,IN,C3039,Business,3,0
T008537,2025-03-25 4:32:33,0.24,INR,Online,IN,C4313,CreditCard,1,0
T000808,2025-06-23 16:12:49,22.87,INR,ATM,UK,C8453,CreditCard,3,0
T000237,2025-07-23 1:32:56,5.06,USD,Online,US,C4601,Business,2,1
T005185,2025-09-02 9:30:26,4.51,USD,POS,AE,C6426,Savings,1,1
T001674,2025-07-15 16:42:34,483.05,INR,Online,US,C1091,Business,3,0
T009135,2025-04-17 0:02:52,72.38,INR,POS,US,C1030,Savings,4,0
T003276,2025-03-17 7:47:59,132.67,INR,POS,IN,C7347,Savings,1,0
T006242,2025-06-11 11:22:35,173.22,INR,Online,US,C3900,Business,0,0
T007213,2025-07-01 21:24:10,447.93,INR,Online,IN,C5540,Savings,1,0
T007723,2025-07-15 14:57:58,416.53,GBP,Mobile,IN,C4907,Savings,1,0
T002513,2025-03-08 11:32:20,143.96,INR,Mobile,US,C1544,Savings,2,0
T003260,2025-03-08 0:48:34,45.09,INR,ATM,DE,C7310,CreditCard,3,0
T001984,2025-08-26 17:00:19,141.89,INR,ATM,DE,C3246,Savings,3,1
T000947,2025-05-05 13:40:11,15.64,INR,Online,US,C2281,CreditCard,3,0
T000083,2025-04-22 19:38:03,91.61,GBP,POS,IN,C7999,Savings,6,0
T008697,2025-06-26 18:16:42,9.34,INR,ATM,AE,C5046,Savings,0,0
T009238,2025-06-14 21:40:30,314.9,EUR,Mobile,IN,C7675,Savings,3,0
T001668,2025-06-04 21:14:57,82.88,INR,ATM,IN,C1995,Business,2,0
T003097,2025-07-29 17:12:02,212.11,INR,Mobile,IN,C3008,CreditCard,2,0
T007459,2025-03-10 12:50:42,204.26,INR,Online,DE,C2628,Business,5,0
T007270,2025-06-02 14:26:07,193.94,INR,POS,SG,C8757,Savings,1,1
T000691,2025-04-20 23:38:27,48.46,USD,Online,IN,C3942,Savings,2,1
T004967,2025-07-22 21:20:57,215.16,INR,Mobile,IN,C6908,Savings,3,0
T004238,2025-07-19 16:28:17,335.24,INR,Online,US,C2663,Savings,1,1
T006457,2025-04-05 0:04:22,33.95,INR,Online,US,C1482,Savings,1,0
T004864,2025-04-04 8:50:45,83.02,EUR,ATM,US,C1896,Savings,1,0
T009212,2025-03-18 20:29:54,413.5,INR,Mobile,UK,C5994,Business,3,0
T004857,2025-08-29 2:05:59,38.32,EUR,Online,US,C4481,Business,2,0
T008925,2025-08-04 0:00:25,114.75,INR,Mobile,IN,C8769,Business,5,0
T003548,2025-04-30 19:19:22,173.39,INR,Mobile,DE,C6024,Savings,2,1
T002405,2025-05-11 2:15:15,118.0,USD,Online,DE,C9259,Savings,1,0
T004965,2025-05-06 0:51:50,247.34,USD,POS,IN,C7375,CreditCard,3,0
T003984,2025-04-13 22:43:07,449.34,USD,Online,IN,C2665,Savings,2,0
T004008,2025-06-23 15:22:42,119.08,USD,ATM,IN,C1129,Savings,0,0
T002541,2025-08-05 10:32:48,407.48,GBP,ATM,IN,C1916,CreditCard,1,1
T009687,2025-06-17 16:22:21,137.89,INR,Online,UK,C1915,Savings,3,0
T004074,2025-06-04 15:20:37,41.54,USD,Online,IN,C3272,Business,1,0
T007654,2025-05-01 10:18:46,151.8,GBP,POS,IN,C7864,Savings,0,0
T008598,2025-06-27 13:53:07,220.46,INR,Online,IN,C6121,CreditCard,2,1
T004860,2025-08-08 14:49:50,92.47,GBP,Online,IN,C6437,Savings,1,0
T003797,2025-06-18 14:45:14,64.97,USD,Mobile,IN,C5380,Savings,2,0
T003959,2025-06-06 7:51:56,55.57,INR,ATM,IN,C6322,Business,3,0
T000323,2025-08-01 0:51:49,225.01,EUR,Mobile,IN,C2435,Savings,1,0
T008132,2025-07-02 19:31:02,128.81,GBP,ATM,IN,C4291,Savings,0,0
T009486,2025-08-09 16:40:25,69.05,INR,Mobile,SG,C3557,Savings,2,0
T004539,2025-04-29 22:03:39,151.69,INR,Online,AE,C6351,Business,2,0
T006645,2025-03-12 8:40:37,128.93,EUR,POS,IN,C8230,Business,0,0
T003624,2025-04-23 0:21:08,561.22,GBP,POS,IN,C8184,Savings,1,1
T000169,2025-04-07 14:05:56,94.78,USD,Online,IN,C4528,Savings,3,1
T004513,2025-07-29 12:25:20,298.87,INR,Online,IN,C5705,Savings,4,0
T004180,2025-05-21 8:37:19,87.43,GBP,Mobile,DE,C1316,Savings,2,0
T005887,2025-06-20 14:22:22,220.52,INR,ATM,IN,C2674,Savings,0,1
T008842,2025-03-24 16:25:11,232.33,EUR,Wire,IN,C4203,Savings,2,0
T009072,2025-07-04 6:09:15,195.41,EUR,Mobile,SG,C2097,Savings,1,0
T001414,2025-07-08 22:59:08,181.87,GBP,POS,IN,C4006,Business,3,0
T002226,2025-03-17 21:43:32,415.5,INR,Mobile,DE,C4136,Savings,2,0
T004955,2025-08-16 22:05:29,218.18,GBP,Online,IN,C8820,Savings,3,0
T007280,2025-03-31 7:05:08,362.91,INR,POS,IN,C3886,Business,3,1
T003478,2025-06-29 2:18:12,484.67,INR,ATM,IN,C8539,Savings,1,1
T003926,2025-08-08 3:57:46,30.23,INR,Online,IN,C1667,Business,2,0
T007917,2025-06-21 21:19:20,458.3,GBP,Online,AE,C3884,Savings,0,0
T007652,2025-07-10 17:03:00,220.47,INR,Online,US,C2652,Savings,3,0
T007900,2025-04-29 20:10:51,139.7,USD,Online,IN,C6210,Business,1,1
T005144,2025-06-08 4:06:48,3.04,USD,Mobile,IN,C5647,Business,1,0
T005665,2025-08-16 8:00:07,127.38,INR,Online,IN,C1060,Savings,0,0
T003888,2025-05-23 5:18:39,130.02,USD,Online,US,C3103,Savings,2,0
T007953,2025-05-01 9:53:55,191.87,USD,Online,US,C2226,Savings,2,0
T004489,2025-07-05 0:16:44,44.23,USD,ATM,UK,C8446,Savings,1,0
T001861,2025-04-26 4:35:52,1028.09,INR,Wire,US,C3183,CreditCard,5,0
T008360,2025-08-07 21:21:19,546.13,GBP,POS,IN,C3659,CreditCard,2,0
T009062,2025-03-28 8:16:54,609.01,INR,POS,SG,C8924,Business,3,1
T004445,2025-07-11 21:40:49,27.84,GBP,POS,IN,C8175,CreditCard,1,0
T003294,2025-08-26 4:35:59,207.41,USD,Online,US,C5537,Business,2,0
T008622,2025-04-24 9:25:48,30.16,INR,Online,UK,C6528,Savings,1,0
T001176,2025-07-02 10:19:34,148.37,INR,ATM,IN,C5628,CreditCard,3,0
T007867,2025-05-04 10:23:00,142.28,INR,ATM,UK,C7077,Savings,3,1
T007502,2025-08-27 6:30:21,366.3,INR,Mobile,IN,C8947,Savings,1,0
T005454,2025-07-13 14:54:31,303.98,INR,POS,IN,C5842,Savings,3,0
T000139,2025-04-14 22:50:06,315.48,INR,ATM,SG,C4812,Savings,0,1
T001418,2025-08-01 6:13:36,218.48,INR,POS,IN,C9737,Savings,0,0
T006627,2025-08-25 6:12:36,760.09,INR,POS,DE,C1767,CreditCard,1,0
T009784,2025-07-19 22:09:36,16.09,INR,ATM,SG,C3761,Savings,2,0
T000837,2025-07-10 23:48:10,251.03,INR,Mobile,IN,C2687,Savings,0,0
T006150,2025-06-17 17:56:41,94.28,EUR,Mobile,IN,C9701,Savings,3,1
T005215,2025-06-07 10:38:44,70.84,GBP,ATM,IN,C7494,Savings,3,0
T001336,2025-04-12 5:48:29,87.13,EUR,Online,IN,C1455,Business,5,0
T006252,2025-04-30 17:26:30,197.15,USD,Mobile,DE,C5177,Savings,2,1
T009202,2025-05-28 8:03:56,311.34,USD,Online,DE,C8466,Business,1,0
T001151,2025-03-24 11:48:48,214.19,EUR,ATM,IN,C1507,Savings,5,0
T000038,2025-08-26 21:04:53,546.83,USD,Online,IN,C4327,Savings,0,0
T005628,2025-03-27 11:18:09,241.46,INR,Online,UK,C8147,CreditCard,3,0
T006413,2025-05-19 11:16:40,410.67,GBP,Wire,UK,C5578,Savings,3,0
T005524,2025-05-14 5:50:52,324.63,INR,Wire,SG,C7197,Business,1,0
T007613,2025-06-06 13:10:22,118.07,GBP,ATM,IN,C7041,Business,0,0
T001586,2025-07-24 21:01:26,136.27,INR,Online,SG,C8394,Savings,1,0
T006482,2025-08-27 19:37:25,409.25,INR,Online,IN,C9262,Savings,1,0
T005875,2025-03-25 14:07:02,205.0,INR,Mobile,IN,C1736,Savings,1,0
T003402,2025-06-29 22:24:20,121.5,EUR,POS,IN,C6339,Savings,3,0
T009478,2025-03-10 2:40:35,51.43,INR,ATM,IN,C5720,Savings,1,0
T000520,2025-03-12 15:09:34,5.87,INR,Mobile,UK,C7545,Savings,3,1
T001130,2025-07-29 22:33:40,342.79,EUR,Online,IN,C6419,CreditCard,1,0
T008835,2025-07-24 0:02:58,725.52,INR,Online,IN,C7556,Savings,1,0
T008603,2025-03-29 11:16:57,185.74,USD,Online,AE,C1765,Savings,1,0
T009589,2025-07-28 9:36:19,30.59,INR,POS,IN,C9283,Savings,2,1
T001897,2025-08-28 23:59:21,209.38,USD,POS,IN,C9261,Savings,2,0
T008818,2025-06-01 0:07:47,213.09,INR,Wire,IN,C9109,Business,4,0
T003514,2025-08-12 3:27:19,23.67,INR,Online,IN,C7595,Savings,5,0
T006785,2025-08-22 19:03:49,119.29,INR,POS,IN,C6967,Savings,1,0
T006377,2025-04-04 13:53:04,118.03,USD,ATM,US,C9866,Savings,3,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T003670,2025-05-16 19:02:15,214.09,GBP,ATM,IN,C6090,Savings,0,1
T009704,2025-03-28 6:14:03,85.97,EUR,ATM,US,C1956,Savings,4,0
T001109,2025-05-07 10:56:48,181.29,USD,POS,IN,C1822,Business,2,0
T004500,2025-03-30 11:21:34,513.73,INR,Mobile,IN,C3564,Savings,1,0
T008168,2025-04-14 12:22:30,13.87,USD,Online,IN,C8183,Savings,2,0
T007287,2025-07-17 14:28:44,126.29,INR,POS,IN,C6645,CreditCard,2,0
T009768,2025-07-31 13:06:48,316.75,INR,Online,US,C5767,Savings,3,0
T000490,2025-07-19 18:54:26,180.59,INR,ATM,IN,C1946,CreditCard,3,1
T004771,2025-07-25 13:05:01,222.99,GBP,Online,IN,C8810,Savings,4,1
T001359,2025-05-01 19:56:07,50.9,USD,Online,US,C5759,Savings,4,0
T006824,2025-05-19 22:42:12,66.66,INR,Online,US,C5824,Savings,4,0
T000959,2025-06-22 11:45:56,177.67,EUR,ATM,IN,C9164,Savings,1,0
T004044,2025-06-07 1:06:29,63.78,INR,POS,UK,C5200,Business,3,0
T007220,2025-06-30 18:34:33,243.45,INR,POS,DE,C2201,Savings,1,0
T000007,2025-07-21 17:49:16,36.3,USD,POS,US,C5480,CreditCard,2,0
T007454,2025-05-01 19:15:52,214.92,GBP,POS,IN,C8324,CreditCard,0,0
T005383,2025-04-27 13:44:53,138.86,USD,Online,IN,C3880,Business,1,0
T004666,2025-03-09 0:38:57,28.75,INR,POS,AE,C4273,Savings,4,0
T006442,2025-08-14 12:15:18,164.47,EUR,Online,IN,C1606,Business,4,0
T004203,2025-06-05 7:19:26,7.16,INR,ATM,IN,C1364,Savings,2,1
T002348,2025-05-29 1:21:25,397.25,EUR,POS,SG,C4138,Savings,2,0
T004779,2025-08-25 15:25:45,25.28,EUR,Wire,UK,C3442,Business,2,0
T000838,2025-03-17 1:31:40,159.17,INR,Online,DE,C1638,CreditCard,2,0
T005728,2025-04-07 6:24:36,2.49,GBP,Online,IN,C2435,Savings,2,0
T003361,2025-03-27 12:33:06,88.15,USD,Wire,IN,C2036,Savings,4,0
T007925,2025-05-30 6:40:39,273.69,GBP,POS,US,C5102,Savings,2,0
T007985,2025-07-31 18:24:50,2.59,USD,Mobile,IN,C4560,Business,2,0
T006118,2025-06-10 12:16:19,398.6,USD,POS,IN,C6270,Savings,1,0
T004898,2025-05-17 18:05:30,213.73,INR,ATM,UK,C3435,Business,1,0
T008720,2025-07-25 19:41:44,160.34,INR,Mobile,US,C4231,Business,4,0
T001335,2025-07-21 9:32:44,220.37,INR,Online,IN,C8518,CreditCard,2,0
T000299,2025-03-28 16:32:26,180.77,INR,Mobile,AE,C5361,Business,2,1
T007131,2025-08-13 12:06:03,196.43,INR,Mobile,US,C7900,Savings,0,0
T002426,2025-04-15 12:41:41,2.83,GBP,Online,US,C5724,Business,3,0
T001595,2025-08-08 21:54:41,195.69,INR,Online,IN,C5820,Savings,3,0
T002495,2025-08-28 22:31:28,31.04,EUR,POS,IN,C7805,Business,4,0
T005911,2025-08-24 12:56:28,258.81,INR,POS,DE,C9997,Savings,0,0
T002236,2025-06-03 23:46:49,35.25,INR,POS,US,C7754,Savings,0,1
T005020,2025-09-02 10:19:11,27.09,INR,Online,IN,C4304,CreditCard,3,1
T004891,2025-05-06 16:21:05,323.0,INR,ATM,AE,C8817,Savings,3,0
T008977,2025-05-17 12:36:25,124.81,USD,POS,IN,C7809,CreditCard,3,0
T002988,2025-06-05 9:12:56,324.08,INR,POS,IN,C5448,Savings,2,0
T007922,2025-04-18 21:00:03,55.39,INR,Online,UK,C9273,Savings,2,0
T005741,2025-04-20 15:19:02,65.83,INR,Online,US,C2865,Savings,1,1
T007001,2025-05-02 19:09:05,37.11,USD,POS,IN,C2998,CreditCard,4,0
T010000,2025-05-14 4:47:04,91.5,USD,Online,US,C4060,Savings,1,1
T003465,2025-04-13 12:59:04,121.89,INR,Online,UK,C8932,Business,1,0
T003984,2025-04-13 22:43:07,449.34,USD,Online,IN,C2665,Savings,2,0
T009582,2025-08-14 16:59:35,161.41,INR,Online,UK,C5639,Savings,2,1
T008534,2025-06-04 20:47:41,328.15,USD,Mobile,DE,C7392,Savings,2,0
T007577,2025-04-10 20:30:42,30.04,INR,ATM,AE,C8117,Business,3,0
T004435,2025-07-24 18:49:23,27.07,INR,ATM,IN,C3476,CreditCard,2,0
T000840,2025-06-25 21:16:20,262.11,INR,Mobile,US,C4150,Business,1,1
T007276,2025-07-05 1:40:41,112.12,EUR,POS,AE,C6010,Savings,6,1
T002773,2025-06-12 15:43:35,45.28,INR,ATM,IN,C7617,Savings,4,0
T003761,2025-06-28 14:19:27,243.06,INR,Online,UK,C5529,CreditCard,1,0
T009751,2025-06-28 11:50:45,103.29,INR,ATM,IN,C5965,Savings,0,0
T007433,2025-08-25 21:09:06,81.01,USD,ATM,SG,C9018,Savings,2,0
T004314,2025-04-30 2:43:31,421.19,INR,Online,IN,C8654,Savings,3,0
T002331,2025-09-01 14:03:31,241.7,INR,Online,UK,C8748,CreditCard,3,0
T005790,2025-03-12 9:39:42,542.58,GBP,POS,US,C4534,CreditCard,0,0
T003122,2025-08-11 23:11:58,37.14,USD,ATM,IN,C7814,CreditCard,2,0
T007763,2025-06-24 1:16:34,341.91,INR,Mobile,US,C6953,CreditCard,4,0
T009457,2025-03-31 20:48:27,390.87,INR,Online,US,C6827,Savings,1,0
T005344,2025-04-24 8:01:15,316.69,INR,Online,IN,C6973,Savings,2,0
T000371,2025-04-08 9:39:09,310.85,INR,Mobile,IN,C1813,Savings,1,0
T009203,2025-03-24 4:18:11,420.65,INR,POS,AE,C8908,Savings,1,1
T000647,2025-05-25 23:56:15,157.13,EUR,ATM,UK,C4645,Savings,1,0
T007772,2025-07-31 20:00:12,48.23,INR,Mobile,AE,C4130,Savings,1,0
T003617,2025-04-09 23:34:58,78.39,INR,ATM,UK,C8433,CreditCard,1,1
T002066,2025-08-23 14:47:07,375.22,INR,POS,US,C4227,Savings,4,0
T002043,2025-04-26 15:36:43,68.68,INR,Online,DE,C5534,Business,1,0
T007209,2025-04-17 1:04:29,1073.97,GBP,POS,UK,C5645,Savings,1,0
T006364,2025-08-20 2:49:42,91.59,INR,ATM,IN,C6481,Savings,1,0
T006666,2025-06-12 19:17:03,153.61,USD,POS,US,C9790,Savings,3,0
T006360,2025-07-02 5:35:34,189.18,EUR,POS,IN,C6033,Savings,3,1
T008535,2025-07-22 18:40:25,294.63,INR,ATM,IN,C4172,Savings,1,1
T002254,2025-08-05 4:13:24,100.1,INR,POS,IN,C4385,Savings,3,1
T009662,2025-08-06 22:55:20,116.12,INR,Wire,SG,C5374,Business,2,0
T002320,2025-04-29 22:42:30,93.83,EUR,Online,SG,C4779,CreditCard,0,0
T005974,2025-04-15 14:19:00,38.54,EUR,POS,IN,C3920,Business,1,0
T008245,2025-03-23 11:24:44,252.52,INR,ATM,IN,C8582,Business,4,0
T001208,2025-05-11 23:28:18,20.04,USD,Online,UK,C3029,Savings,3,1
T009735,2025-07-28 18:49:40,113.9,USD,POS,IN,C8863,Savings,5,0
T003348,2025-05-10 5:56:30,390.51,INR,POS,IN,C4639,Savings,2,0
T008046,2025-03-08 11:53:53,14.47,INR,Mobile,UK,C3260,Savings,3,0
T009160,2025-05-17 23:28:05,156.2,EUR,POS,US,C2266,Business,3,0
T007399,2025-07-20 0:32:40,45.81,USD,Mobile,DE,C6264,Savings,3,0
T006013,2025-03-18 1:28:58,201.27,EUR,Mobile,SG,C6142,Business,0,0
T000837,2025-07-10 23:48:10,251.03,INR,Mobile,IN,C2687,Savings,0,0
T000927,2025-07-13 20:25:21,166.04,GBP,Mobile,SG,C7479,Business,0,0
T000818,2025-08-28 5:37:56,154.82,EUR,POS,US,C6117,CreditCard,5,0
T004491,2025-03-23 5:09:16,51.94,INR,ATM,IN,C8939,Business,1,0
T008344,2025-03-22 18:21:02,47.2,INR,ATM,IN,C5393,Savings,2,1
T005267,2025-03-30 12:38:15,614.56,INR,POS,SG,C6797,Savings,3,0
T006824,2025-05-19 22:42:12,66.66,INR,Online,US,C5824,Savings,4,0
T004907,2025-04-22 20:31:49,170.94,GBP,ATM,IN,C8893,Business,3,0
T001887,2025-04-22 4:09:44,62.83,USD,Wire,IN,C4059,Business,1,0
T005618,2025-08-07 19:32:48,68.25,INR,Online,IN,C3782,Business,5,0
T003576,2025-03-28 11:32:56,100.37,INR,Mobile,US,C2947,Savings,2,0
